word_id,root_id,variant,word,lang,norm,polarity,intensity,semantic_role,domain,freq_rank,flags,pos,arousal,dominance,aoa,concreteness,register,ontological,polysemy,pron,syllables,stress,valency,irony_capable,neologism
376836,92,4,terre,FR,terre,NEUTRAL,NONE,NONE,GENERAL,72,0,NOUN,LOW,LOW,EARLY,CONCRETE,NEUTRAL,NATURAL,5,,,,,,
376837,92,5,terrain,EN,terrain,NEUTRAL,NONE,NONE,GENERAL,1800,0,NOUN,LOW,LOW,MID,CONCRETE,NEUTRAL,NATURAL,1,,,,,,
376838,92,6,território,PT,territorio,NEUTRAL,NONE,NONE,POLITICAL,1400,0,NOUN,MED,HIGH,MID,,FORMAL,PLACE,2,,,,,,
376839,92,7,territory,EN,territory,NEUTRAL,NONE,NONE,POLITICAL,1200,0,NOUN,MED,HIGH,MID,,FORMAL,PLACE,2,,,,,,
376840,92,8,Erde,DE,erde,NEUTRAL,NONE,NONE,GENERAL,78,0,NOUN,LOW,LOW,EARLY,CONCRETE,NEUTRAL,NATURAL,3,,,,,,
380929,93,1,pathos,EN,pathos,NEGATIVE,MODERATE,EMOTION,ACADEMIC,4500,0,NOUN,HIGH,LOW,TECHNICAL,,SCIENTIFIC,ABSTRACT,2,,,,,,
380930,93,2,patético,PT,patetico,NEGATIVE,MODERATE,EVALUATION,GENERAL,2800,0,ADJ,MED,LOW,MID,,INFORMAL,PROPERTY,1,,,,,,
380931,93,3,patético,ES,patetico,NEGATIVE,MODERATE,EVALUATION,GENERAL,2700,0,ADJ,MED,LOW,MID,,INFORMAL,PROPERTY,1,,,,,,
380932,93,4,pathétique,FR,pathetique,NEGATIVE,MODERATE,EVALUATION,GENERAL,3000,0,ADJ,MED,LOW,MID,,NEUTRAL,PROPERTY,1,,,,,,
380933,93,5,simpatia,PT,simpatia,POSITIVE,MODERATE,EMOTION,GENERAL,1100,0,NOUN,MED,MED,MID,,NEUTRAL,STATE,2,,,,,,
380934,93,6,simpatia,ES,simpatia,POSITIVE,MODERATE,EMOTION,GENERAL,1050,0,NOUN,MED,MED,MID,,NEUTRAL,STATE,1,,,,,,
380935,93,7,sympathy,EN,sympathy,POSITIVE,MODERATE,EMOTION,GENERAL,1800,0,NOUN,MED,MED,MID,,NEUTRAL,STATE,2,,,,,,
380936,93,8,sympathie,FR,sympathie,POSITIVE,MODERATE,EMOTION,GENERAL,1900,0,NOUN,MED,MED,MID,,NEUTRAL,STATE,1,,,,,,
385025,94,1,lógica,PT,logica,NEUTRAL,NONE,COGNITION,ACADEMIC,1200,0,NOUN,LOW,HIGH,MID,,FORMAL,ABSTRACT,3,,,,,,
385026,94,2,lógico,PT,logico,NEUTRAL,NONE,COGNITION,ACADEMIC,1400,0,ADJ,LOW,HIGH,MID,,FORMAL,PROPERTY,1,,,,,,
385027,94,3,logic,EN,logic,NEUTRAL,NONE,COGNITION,ACADEMIC,980,0,NOUN,LOW,HIGH,MID,,FORMAL,ABSTRACT,3,,,,,,
385028,94,4,logique,FR,logique,NEUTRAL,NONE,COGNITION,ACADEMIC,1100,0,NOUN,LOW,HIGH,MID,,FORMAL,ABSTRACT,2,,,,,,
385029,94,5,dialogo,IT,dialogo,POSITIVE,WEAK,COGNITION,SOCIAL,1800,0,NOUN,MED,MED,MID,,NEUTRAL,EVENT,2,,,,,,
385030,94,6,diálogo,PT,dialogo,POSITIVE,WEAK,COGNITION,SOCIAL,1700,0,NOUN,MED,MED,MID,,NEUTRAL,EVENT,2,,,,,,
385031,94,7,dialogue,EN,dialogue,POSITIVE,WEAK,COGNITION,SOCIAL,2000,0,NOUN,MED,MED,MID,,NEUTRAL,EVENT,1,,,,,,
385032,94,8,logos,EN,logos,NEUTRAL,NONE,COGNITION,ACADEMIC,6000,0,NOUN,LOW,HIGH,TECHNICAL,,SCIENTIFIC,ABSTRACT,3,,,,,,
389121,95,1,filosofia,PT,filosofia,POSITIVE,WEAK,COGNITION,ACADEMIC,1800,0,NOUN,LOW,HIGH,LATE,,FORMAL,ABSTRACT,2,,,,,,
389122,95,2,filosofia,ES,filosofia,POSITIVE,WEAK,COGNITION,ACADEMIC,1750,0,NOUN,LOW,HIGH,LATE,,FORMAL,ABSTRACT,2,,,,,,
389123,95,3,philosophy,EN,philosophy,POSITIVE,WEAK,COGNITION,ACADEMIC,1500,0,NOUN,LOW,HIGH,LATE,,FORMAL,ABSTRACT,2,,,,,,
389124,95,4,philosophie,FR,philosophie,POSITIVE,WEAK,COGNITION,ACADEMIC,1600,0,NOUN,LOW,HIGH,LATE,,FORMAL,ABSTRACT,2,,,,,,
389125,95,5,filósofo,PT,filosofo,POSITIVE,WEAK,COGNITION,ACADEMIC,3500,0,NOUN,LOW,HIGH,LATE,,FORMAL,PERSON,1,,,,,,
389126,95,6,philosopher,EN,philosopher,POSITIVE,WEAK,COGNITION,ACADEMIC,3200,0,NOUN,LOW,HIGH,LATE,,FORMAL,PERSON,1,,,,,,
389127,95,7,filosofo,IT,filosofo,POSITIVE,WEAK,COGNITION,ACADEMIC,3600,0,NOUN,LOW,HIGH,LATE,,FORMAL,PERSON,1,,,,,,
389128,95,8,filofilia,PT,filofilia,POSITIVE,MODERATE,EMOTION,ACADEMIC,8000,0,NOUN,LOW,MED,TECHNICAL,,SCIENTIFIC,ABSTRACT,1,,,,,,
393217,96,1,automático,PT,automatico,NEUTRAL,NONE,COGNITION,TECHNICAL,1800,0,ADJ,LOW,HIGH,MID,,TECHNICAL,PROPERTY,1,,,,,,
393218,96,2,automático,ES,automatico,NEUTRAL,NONE,COGNITION,TECHNICAL,1750,0,ADJ,LOW,HIGH,MID,,TECHNICAL,PROPERTY,1,,,,,,
393219,96,3,automatic,EN,automatic,NEUTRAL,NONE,COGNITION,TECHNICAL,1600,0,ADJ,LOW,HIGH,MID,,TECHNICAL,PROPERTY,1,,,,,,
393220,96,4,automatique,FR,automatique,NEUTRAL,NONE,COGNITION,TECHNICAL,1900,0,ADJ,LOW,HIGH,MID,,TECHNICAL,PROPERTY,1,,,,,,
393221,96,5,autonomia,PT,autonomia,POSITIVE,MODERATE,VOLITION,POLITICAL,2200,0,NOUN,MED,HIGH,LATE,,FORMAL,ABSTRACT,2,,,,,,
393222,96,6,autonomy,EN,autonomy,POSITIVE,MODERATE,VOLITION,POLITICAL,2100,0,NOUN,MED,HIGH,LATE,,FORMAL,ABSTRACT,2,,,,,,
393223,96,7,autônomo,PT,autonomo,POSITIVE,MODERATE,EVALUATION,GENERAL,2500,0,ADJ,MED,HIGH,MID,,NEUTRAL,PROPERTY,1,,,,,,
393224,96,8,autócrata,PT,autocrata,NEGATIVE,MODERATE,EVALUATION,POLITICAL,4500,0,NOUN,HIGH,HIGH,LATE,,FORMAL,PERSON,1,,,,,,
397313,97,1,democracia,PT,democracia,POSITIVE,MODERATE,EVALUATION,POLITICAL,1800,0,NOUN,HIGH,HIGH,LATE,,FORMAL,SOCIAL,1,,,,,,
397314,97,2,democracia,ES,democracia,POSITIVE,MODERATE,EVALUATION,POLITICAL,1750,0,NOUN,HIGH,HIGH,LATE,,FORMAL,SOCIAL,1,,,,,,
397315,97,3,democracy,EN,democracy,POSITIVE,MODERATE,EVALUATION,POLITICAL,1500,0,NOUN,HIGH,HIGH,LATE,,FORMAL,SOCIAL,1,,,,,,
397316,97,4,démocratie,FR,democratie,POSITIVE,MODERATE,EVALUATION,POLITICAL,1600,0,NOUN,HIGH,HIGH,LATE,,FORMAL,SOCIAL,1,,,,,,
397317,97,5,democrático,PT,democratico,POSITIVE,MODERATE,EVALUATION,POLITICAL,2200,0,ADJ,HIGH,HIGH,LATE,,FORMAL,PROPERTY,1,,,,,,
397318,97,6,democratic,EN,democratic,POSITIVE,MODERATE,EVALUATION,POLITICAL,1900,0,ADJ,HIGH,HIGH,LATE,,FORMAL,PROPERTY,1,,,,,,
397319,97,7,autocracia,PT,autocracia,NEGATIVE,STRONG,EVALUATION,POLITICAL,4000,0,NOUN,HIGH,HIGH,LATE,,FORMAL,SOCIAL,1,,,,,,
397320,97,8,kratia,EN,kratia,NEUTRAL,NONE,COGNITION,ACADEMIC,9000,0,NOUN,LOW,HIGH,TECHNICAL,,SCIENTIFIC,ABSTRACT,1,,,,,,
401409,98,1,cruel,EN,cruel,NEGATIVE,STRONG,EVALUATION,GENERAL,1200,0,ADJ,HIGH,HIGH,MID,,NEUTRAL,PROPERTY,2,,,,,,
401410,98,2,cruel,PT,cruel,NEGATIVE,STRONG,EVALUATION,GENERAL,1100,0,ADJ,HIGH,HIGH,MID,,NEUTRAL,PROPERTY,1,,,,,,
401411,98,3,cruel,ES,cruel,NEGATIVE,STRONG,EVALUATION,GENERAL,1050,0,ADJ,HIGH,HIGH,MID,,NEUTRAL,PROPERTY,1,,,,,,
401412,98,4,cruelle,FR,kruel,NEGATIVE,STRONG,EVALUATION,GENERAL,1300,0,ADJ,HIGH,HIGH,MID,,NEUTRAL,PROPERTY,1,,,,,,
401413,98,5,crudele,IT,krudele,NEGATIVE,STRONG,EVALUATION,GENERAL,1400,0,ADJ,HIGH,HIGH,MID,,NEUTRAL,PROPERTY,1,,,,,,
401414,98,6,crueldade,PT,krueldade,NEGATIVE,STRONG,EMOTION,GENERAL,2800,0,NOUN,HIGH,HIGH,MID,,NEUTRAL,ABSTRACT,1,,,,,,
401415,98,7,crueldad,ES,krueldad,NEGATIVE,STRONG,EMOTION,GENERAL,2700,0,NOUN,HIGH,HIGH,MID,,NEUTRAL,ABSTRACT,1,,,,,,
401416,98,8,cruauté,FR,kraute,NEGATIVE,STRONG,EMOTION,GENERAL,3000,0,NOUN,HIGH,HIGH,MID,,NEUTRAL,ABSTRACT,1,,,,,,
405505,99,1,doce,PT,dose,POSITIVE,MODERATE,EVALUATION,GENERAL,180,0,ADJ,MED,MED,EARLY,,NEUTRAL,PROPERTY,4,,,,,,
405506,99,2,dulce,ES,dulse,POSITIVE,MODERATE,EVALUATION,GENERAL,175,0,ADJ,MED,MED,EARLY,,NEUTRAL,PROPERTY,3,,,,,,
405507,99,3,doux,FR,du,POSITIVE,MODERATE,EVALUATION,GENERAL,190,0,ADJ,MED,MED,EARLY,,NEUTRAL,PROPERTY,5,,,,,,
405508,99,4,dolce,IT,dolche,POSITIVE,MODERATE,EVALUATION,GENERAL,185,0,ADJ,MED,MED,EARLY,,NEUTRAL,PROPERTY,3,,,,,,
405509,99,5,sweetness,EN,sweetnes,POSITIVE,MODERATE,EMOTION,GENERAL,2800,0,NOUN,MED,MED,MID,,NEUTRAL,PROPERTY,2,,,,,,
405510,99,6,dolcezza,IT,dolcheza,POSITIVE,MODERATE,EMOTION,GENERAL,3000,0,NOUN,MED,MED,MID,,NEUTRAL,PROPERTY,1,,,,,,
405511,99,7,dulzura,ES,dulsura,POSITIVE,MODERATE,EMOTION,GENERAL,2900,0,NOUN,MED,MED,MID,,NEUTRAL,PROPERTY,1,,,,,,
405512,99,8,doçura,PT,dosura,POSITIVE,MODERATE,EMOTION,GENERAL,2800,0,NOUN,MED,MED,MID,,NEUTRAL,PROPERTY,1,,,,,,
409601,100,1,são,PT,sao,POSITIVE,MODERATE,EVALUATION,MEDICAL,1800,0,ADJ,LOW,MED,MID,,NEUTRAL,STATE,3,,,,,,
409602,100,2,sano,ES,sano,POSITIVE,MODERATE,EVALUATION,MEDICAL,1750,0,ADJ,LOW,MED,MID,,NEUTRAL,STATE,2,,,,,,
409603,100,3,sano,IT,sano,POSITIVE,MODERATE,EVALUATION,MEDICAL,1800,0,ADJ,LOW,MED,MID,,NEUTRAL,STATE,2,,,,,,
409604,100,4,sain,FR,sen,POSITIVE,MODERATE,EVALUATION,MEDICAL,1900,0,ADJ,LOW,MED,MID,,NEUTRAL,STATE,2,,,,,,
409605,100,5,sane,EN,sane,POSITIVE,MODERATE,EVALUATION,MEDICAL,2200,0,ADJ,LOW,MED,MID,,NEUTRAL,STATE,2,,,,,,
409606,100,6,sanidade,PT,sanidade,POSITIVE,MODERATE,COGNITION,MEDICAL,3500,0,NOUN,LOW,MED,LATE,,FORMAL,ABSTRACT,1,,,,,,
409607,100,7,santé,FR,sante,POSITIVE,MODERATE,EMOTION,MEDICAL,800,0,NOUN,MED,MED,MID,,NEUTRAL,STATE,1,,,,,,
409608,100,8,saneamento,PT,saneamento,POSITIVE,MODERATE,NONE,TECHNICAL,4000,0,NOUN,LOW,MED,LATE,,TECHNICAL,EVENT,1,,,,,,
413697,101,1,mísero,PT,misero,NEGATIVE,STRONG,EVALUATION,GENERAL,3500,0,ADJ,HIGH,LOW,MID,,NEUTRAL,STATE,2,,,,,,
413698,101,2,mísero,ES,misero,NEGATIVE,STRONG,EVALUATION,GENERAL,3400,0,ADJ,HIGH,LOW,MID,,NEUTRAL,STATE,2,,,,,,
413699,101,3,misero,IT,misero,NEGATIVE,STRONG,EVALUATION,GENERAL,3600,0,ADJ,HIGH,LOW,MID,,NEUTRAL,STATE,1,,,,,,
413700,101,4,misérable,FR,miserable,NEGATIVE,STRONG,EVALUATION,GENERAL,2800,0,ADJ,HIGH,LOW,MID,,NEUTRAL,STATE,2,,,,,,
413701,101,5,miserable,EN,miserable,NEGATIVE,STRONG,EVALUATION,GENERAL,2200,0,ADJ,HIGH,LOW,MID,,NEUTRAL,STATE,2,,,,,,
413702,101,6,miseria,PT,miseria,NEGATIVE,STRONG,EMOTION,GENERAL,2800,0,NOUN,HIGH,LOW,MID,,NEUTRAL,STATE,2,,,,,,
413703,101,7,misery,EN,misery,NEGATIVE,STRONG,EMOTION,GENERAL,2500,0,NOUN,HIGH,LOW,MID,,NEUTRAL,STATE,2,,,,,,
413704,101,8,misère,FR,misere,NEGATIVE,STRONG,EMOTION,GENERAL,2600,0,NOUN,HIGH,LOW,MID,,NEUTRAL,STATE,2,,,,,,
417793,102,1,febre,PT,febre,NEGATIVE,MODERATE,NONE,MEDICAL,1200,0,NOUN,HIGH,LOW,MID,CONCRETE,NEUTRAL,BIOLOGICAL,1,,,,,,
417794,102,2,fiebre,ES,fiebre,NEGATIVE,MODERATE,NONE,MEDICAL,1150,0,NOUN,HIGH,LOW,MID,CONCRETE,NEUTRAL,BIOLOGICAL,1,,,,,,
417795,102,3,fièvre,FR,fievre,NEGATIVE,MODERATE,NONE,MEDICAL,1200,0,NOUN,HIGH,LOW,MID,CONCRETE,NEUTRAL,BIOLOGICAL,1,,,,,,
417796,102,4,fever,EN,fever,NEGATIVE,MODERATE,NONE,MEDICAL,1000,0,NOUN,HIGH,LOW,MID,CONCRETE,NEUTRAL,BIOLOGICAL,3,,,,,,
417797,102,5,febbre,IT,febbre,NEGATIVE,MODERATE,NONE,MEDICAL,1250,0,NOUN,HIGH,LOW,MID,CONCRETE,NEUTRAL,BIOLOGICAL,1,,,,,,
417798,102,6,febril,PT,febril,NEGATIVE,MODERATE,EVALUATION,MEDICAL,4000,0,ADJ,HIGH,LOW,LATE,,TECHNICAL,PROPERTY,1,,,,,,
417799,102,7,fébrile,FR,febrile,NEGATIVE,MODERATE,EVALUATION,MEDICAL,4200,0,ADJ,HIGH,LOW,LATE,,TECHNICAL,PROPERTY,1,,,,,,
417800,102,8,Fieber,DE,fiber,NEGATIVE,MODERATE,NONE,MEDICAL,1100,0,NOUN,HIGH,LOW,MID,CONCRETE,NEUTRAL,BIOLOGICAL,1,,,,,,
421889,103,1,frère,FR,frere,POSITIVE,MODERATE,EMOTION,GENERAL,350,0,NOUN,MED,MED,EARLY,CONCRETE,NEUTRAL,PERSON,1,,,,,,
421890,103,2,fratello,IT,fratelo,POSITIVE,MODERATE,EMOTION,GENERAL,380,0,NOUN,MED,MED,EARLY,CONCRETE,NEUTRAL,PERSON,1,,,,,,
421891,103,3,fraternal,EN,fraternal,POSITIVE,MODERATE,EVALUATION,SOCIAL,2800,0,ADJ,MED,MED,LATE,,FORMAL,RELATION,1,,,,,,
421892,103,4,fraternal,PT,fraternal,POSITIVE,MODERATE,EVALUATION,SOCIAL,2900,0,ADJ,MED,MED,LATE,,FORMAL,RELATION,1,,,,,,
421893,103,5,fraternidade,PT,fraternidade,POSITIVE,STRONG,EMOTION,SOCIAL,3500,0,NOUN,MED,HIGH,LATE,,FORMAL,ABSTRACT,1,,,,,,
421894,103,6,fraternité,FR,fraternite,POSITIVE,STRONG,EMOTION,POLITICAL,3200,0,NOUN,HIGH,HIGH,LATE,,FORMAL,ABSTRACT,1,,,,,,
421895,103,7,fraternity,EN,fraternity,POSITIVE,MODERATE,EMOTION,SOCIAL,3400,0,NOUN,MED,MED,MID,,NEUTRAL,SOCIAL,2,,,,,,
421896,103,8,frade,PT,frade,NEUTRAL,NONE,NONE,GENERAL,4500,0,NOUN,LOW,LOW,LATE,CONCRETE,ARCHAIC,PERSON,1,,,,,,
425985,104,1,pai,PT,pai,POSITIVE,STRONG,EMOTION,GENERAL,48,0,NOUN,MED,HIGH,EARLY,CONCRETE,NEUTRAL,PERSON,2,,,,,,
425986,104,2,padre,ES,padre,POSITIVE,STRONG,EMOTION,GENERAL,50,0,NOUN,MED,HIGH,EARLY,CONCRETE,NEUTRAL,PERSON,3,,,,,,
425987,104,3,padre,IT,padre,POSITIVE,STRONG,EMOTION,GENERAL,52,0,NOUN,MED,HIGH,EARLY,CONCRETE,NEUTRAL,PERSON,4,,,,,,
425988,104,4,père,FR,pere,POSITIVE,STRONG,EMOTION,GENERAL,55,0,NOUN,MED,HIGH,EARLY,CONCRETE,NEUTRAL,PERSON,2,,,,,,
425989,104,5,pátria,PT,patria,POSITIVE,STRONG,EMOTION,POLITICAL,1800,0,NOUN,HIGH,HIGH,MID,,FORMAL,PLACE,1,,,,,,
425990,104,6,patria,ES,patria,POSITIVE,STRONG,EMOTION,POLITICAL,1750,0,NOUN,HIGH,HIGH,MID,,FORMAL,PLACE,1,,,,,,
425991,104,7,patriot,EN,patriot,POSITIVE,MODERATE,EMOTION,POLITICAL,2500,0,NOUN,HIGH,HIGH,MID,,FORMAL,PERSON,2,,,,,,
425992,104,8,patriota,PT,patriota,POSITIVE,MODERATE,EMOTION,POLITICAL,2600,0,NOUN,HIGH,HIGH,MID,,FORMAL,PERSON,1,,,,,,
430081,105,1,sagrado,PT,sagrado,POSITIVE,STRONG,EMOTION,GENERAL,1400,0,ADJ,HIGH,HIGH,MID,,FORMAL,PROPERTY,2,,,,,,
430082,105,2,sagrado,ES,sagrado,POSITIVE,STRONG,EMOTION,GENERAL,1350,0,ADJ,HIGH,HIGH,MID,,FORMAL,PROPERTY,1,,,,,,
430083,105,3,sacré,FR,sakre,POSITIVE,STRONG,EMOTION,GENERAL,1500,0,ADJ,HIGH,HIGH,MID,,FORMAL,PROPERTY,3,,,,,,
430084,105,4,sacro,IT,sakro,POSITIVE,STRONG,EMOTION,GENERAL,1600,0,ADJ,HIGH,HIGH,MID,,FORMAL,PROPERTY,2,,,,,,
430085,105,5,sacred,EN,sacred,POSITIVE,STRONG,EMOTION,GENERAL,1800,0,ADJ,HIGH,HIGH,MID,,FORMAL,PROPERTY,2,,,,,,
430086,105,6,sacrifício,PT,sacrificio,NEGATIVE,MODERATE,EMOTION,GENERAL,2800,0,NOUN,HIGH,LOW,MID,,NEUTRAL,EVENT,2,,,,,,
430087,105,7,sacrifice,EN,sacrifice,NEGATIVE,MODERATE,EMOTION,GENERAL,2500,0,NOUN,HIGH,LOW,MID,,NEUTRAL,EVENT,2,,,,,,
430088,105,8,sacrifice,FR,sacrifice,NEGATIVE,MODERATE,EMOTION,GENERAL,2600,0,NOUN,HIGH,LOW,MID,,NEUTRAL,EVENT,1,,,,,,
434177,106,1,coração,PT,coracao,POSITIVE,STRONG,EMOTION,GENERAL,58,0,NOUN,HIGH,HIGH,EARLY,CONCRETE,NEUTRAL,BIOLOGICAL,4,,,,,,
434178,106,2,corazón,ES,corazon,POSITIVE,STRONG,EMOTION,GENERAL,60,0,NOUN,HIGH,HIGH,EARLY,CONCRETE,NEUTRAL,BIOLOGICAL,3,,,,,,
434179,106,3,cœur,FR,keur,POSITIVE,STRONG,EMOTION,GENERAL,62,0,NOUN,HIGH,HIGH,EARLY,CONCRETE,NEUTRAL,BIOLOGICAL,5,,,,,,
434180,106,4,cuore,IT,kuore,POSITIVE,STRONG,EMOTION,GENERAL,65,0,NOUN,HIGH,HIGH,EARLY,CONCRETE,NEUTRAL,BIOLOGICAL,3,,,,,,
434181,106,5,cordial,EN,kordial,POSITIVE,MODERATE,EVALUATION,GENERAL,2200,0,ADJ,MED,MED,LATE,,FORMAL,PROPERTY,1,,,,,,
434182,106,6,cordial,PT,kordial,POSITIVE,MODERATE,EVALUATION,GENERAL,2100,0,ADJ,MED,MED,LATE,,FORMAL,PROPERTY,1,,,,,,
434183,106,7,acordo,PT,akordо,NEUTRAL,NONE,COGNITION,LEGAL,1200,0,NOUN,MED,HIGH,MID,,FORMAL,ABSTRACT,3,,,,,,
434184,106,8,cordialidade,PT,kordialidade,POSITIVE,MODERATE,EMOTION,GENERAL,4500,0,NOUN,MED,MED,LATE,,FORMAL,ABSTRACT,1,,,,,,
438273,107,1,mundo,PT,mundo,NEUTRAL,NONE,NONE,GENERAL,28,0,NOUN,LOW,LOW,EARLY,CONCRETE,NEUTRAL,PLACE,4,,,,,,
438274,107,2,mundo,ES,mundo,NEUTRAL,NONE,NONE,GENERAL,25,0,NOUN,LOW,LOW,EARLY,CONCRETE,NEUTRAL,PLACE,3,,,,,,
438275,107,3,monde,FR,mond,NEUTRAL,NONE,NONE,GENERAL,30,0,NOUN,LOW,LOW,EARLY,CONCRETE,NEUTRAL,PLACE,5,,,,,,
438276,107,4,mondo,IT,mondo,NEUTRAL,NONE,NONE,GENERAL,32,0,NOUN,LOW,LOW,EARLY,CONCRETE,NEUTRAL,PLACE,4,,,,,,
438277,107,5,mundano,PT,mundano,NEUTRAL,NONE,EVALUATION,GENERAL,3500,0,ADJ,LOW,LOW,LATE,,FORMAL,PROPERTY,2,,,,,,
438278,107,6,mundane,EN,mundane,NEGATIVE,WEAK,EVALUATION,GENERAL,3200,0,ADJ,LOW,LOW,LATE,,NEUTRAL,PROPERTY,1,,,,,,
438279,107,7,mondial,FR,mondial,NEUTRAL,NONE,EVALUATION,GENERAL,2800,0,ADJ,MED,HIGH,MID,,FORMAL,PROPERTY,1,,,,,,
438280,107,8,mundial,PT,mundial,NEUTRAL,NONE,EVALUATION,GENERAL,2600,0,ADJ,MED,HIGH,MID,,NEUTRAL,PROPERTY,1,,,,,,
442369,108,1,sociedade,PT,sociedade,NEUTRAL,NONE,NONE,SOCIAL,180,0,NOUN,MED,MED,MID,,FORMAL,SOCIAL,2,,,,,,
442370,108,2,sociedad,ES,sociedad,NEUTRAL,NONE,NONE,SOCIAL,175,0,NOUN,MED,MED,MID,,FORMAL,SOCIAL,2,,,,,,
442371,108,3,société,FR,sosyete,NEUTRAL,NONE,NONE,SOCIAL,190,0,NOUN,MED,MED,MID,,FORMAL,SOCIAL,3,,,,,,
442372,108,4,società,IT,sochieta,NEUTRAL,NONE,NONE,SOCIAL,200,0,NOUN,MED,MED,MID,,FORMAL,SOCIAL,2,,,,,,
442373,108,5,society,EN,society,NEUTRAL,NONE,NONE,SOCIAL,150,0,NOUN,MED,MED,MID,,FORMAL,SOCIAL,3,,,,,,
442374,108,6,social,EN,social,POSITIVE,WEAK,EVALUATION,SOCIAL,120,0,ADJ,MED,MED,MID,,NEUTRAL,PROPERTY,4,,,,,,
442375,108,7,social,PT,social,POSITIVE,WEAK,EVALUATION,SOCIAL,115,0,ADJ,MED,MED,MID,,NEUTRAL,PROPERTY,3,,,,,,
442376,108,8,sozial,DE,sozial,POSITIVE,WEAK,EVALUATION,SOCIAL,130,0,ADJ,MED,MED,MID,,NEUTRAL,PROPERTY,2,,,,,,
446465,109,1,natureza,PT,natureza,POSITIVE,WEAK,EMOTION,GENERAL,280,0,NOUN,MED,LOW,MID,,NEUTRAL,NATURAL,2,,,,,,
446466,109,2,naturaleza,ES,naturaleza,POSITIVE,WEAK,EMOTION,GENERAL,285,0,NOUN,MED,LOW,MID,,NEUTRAL,NATURAL,2,,,,,,
446467,109,3,nature,EN,nature,POSITIVE,WEAK,EMOTION,GENERAL,200,0,NOUN,MED,LOW,MID,,NEUTRAL,NATURAL,6,,,,,,
446468,109,4,nature,FR,nature,POSITIVE,WEAK,EMOTION,GENERAL,210,0,NOUN,MED,LOW,MID,,NEUTRAL,NATURAL,4,,,,,,
446469,109,5,natura,IT,natura,POSITIVE,WEAK,EMOTION,GENERAL,220,0,NOUN,MED,LOW,MID,,NEUTRAL,NATURAL,3,,,,,,
446470,109,6,natural,EN,natural,POSITIVE,MODERATE,EVALUATION,GENERAL,180,0,ADJ,LOW,LOW,MID,,NEUTRAL,PROPERTY,5,,,,,,
446471,109,7,natural,PT,natural,POSITIVE,MODERATE,EVALUATION,GENERAL,185,0,ADJ,LOW,LOW,MID,,NEUTRAL,PROPERTY,4,,,,,,
446472,109,8,natürlich,DE,naturlich,POSITIVE,MODERATE,EVALUATION,GENERAL,190,0,ADJ,LOW,LOW,MID,,NEUTRAL,PROPERTY,2,,,,,,
450561,110,1,y,TG,y,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,LOW,LOW,EARLY,CONCRETE,CHILD,NATURAL,1,,,,,,
450562,110,2,Iguaçu,TG,iguacu,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,HIGH,LOW,EARLY,CONCRETE,REGIONAL,PLACE,1,,,,,,
450563,110,3,Igarapé,TG,igarape,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,MED,LOW,MID,CONCRETE,REGIONAL,PLACE,1,,,,,,
450564,110,4,Ipiranga,TG,ipiranga,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,MED,LOW,MID,CONCRETE,REGIONAL,PLACE,1,,,,,,
454657,111,1,Tupã,TG,tupa,POSITIVE,STRONG,EMOTION,GENERAL,0,0,NOUN,HIGH,HIGH,EARLY,CONCRETE,REGIONAL,PERSON,1,,,,,,
454659,111,3,divino,PT,divino,POSITIVE,STRONG,EMOTION,GENERAL,1200,0,ADJ,HIGH,HIGH,MID,,FORMAL,PROPERTY,2,,,,,,
458753,112,1,abá,TG,aba,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,LOW,LOW,EARLY,CONCRETE,REGIONAL,PERSON,1,,,,,,
458754,112,2,tupinambá,TG,tupinamba,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,MED,MED,MID,CONCRETE,REGIONAL,PERSON,1,,,,,,
462849,113,1,caatinga,TG,kaatinga,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,MED,LOW,MID,CONCRETE,REGIONAL,NATURAL,1,,,,,,
462850,113,2,caju,TG,kaju,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,LOW,LOW,EARLY,CONCRETE,REGIONAL,NATURAL,1,,,,,,
462851,113,3,caipira,PT,kaipira,NEUTRAL,NONE,EVALUATION,GENERAL,0,0,NOUN,LOW,LOW,MID,CONCRETE,REGIONAL,PERSON,2,,,,,,
466945,114,1,سلام,AR,salam,POSITIVE,STRONG,EMOTION,GENERAL,50,0,NOUN,LOW,HIGH,EARLY,,NEUTRAL,ABSTRACT,2,,,,,,
466947,114,3,salim,AR,salim,POSITIVE,MODERATE,EVALUATION,GENERAL,0,0,ADJ,LOW,MED,MID,,NEUTRAL,PROPERTY,1,,,,,,
466948,114,4,muslim,AR,muslim,NEUTRAL,NONE,NONE,GENERAL,0,0,NOUN,LOW,MED,MID,CONCRETE,FORMAL,PERSON,2,,,,,,
471041,115,1,حُبّ,AR,hubb,POSITIVE,STRONG,EMOTION,GENERAL,80,0,NOUN,HIGH,HIGH,EARLY,,NEUTRAL,STATE,1,,,,,,
